Open,High,Low,Close,Adj Close,Volume
19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.99749183654785,222031600
19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.9785213470459,200564000
19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.974729537963867,168669200
19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.13001251220703,200760000
19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.15846824645996,180420800
19.335357666015625,19.375,19.20142936706543,19.24250030517578,17.03955841064453,162344000
19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.819129943847656,275251200
18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.5550479888916,289850400
18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.554101943969727,243888400
18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.77168846130371,206169600
18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.555370330810547,239652000
18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.4329776763916,271717600
18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.498443603515625,205674000
18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.380796432495117,266490000
18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.41400909423828,214765600
18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.601545333862305,284334400
18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.79857063293457,182548800
18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.81532859802246,202563200
18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.595531463623047,394940000
20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.956066131591797,759911600
20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,18.087942123413086,390275200
20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.788454055786133,669485600
21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.732789993286133,337377600
21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.661951065063477,456640800
21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.705915451049805,244048000
21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.74069595336914,191514400
21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,19.005722045898438,287067200
21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.798568725585938,374564400
21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.732789993286133,282864400
21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.699399948120117,230297200
20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.62148666381836,291597600
20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.853322982788086,213208800
21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.88290023803711,159737200
21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,18.886396408081055,166404000
21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.725797653198242,230846000
21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,19.00215721130371,276256400
21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.227319717407227,317755200
21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.231136322021484,234836000
21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.282018661499023,196859600
21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.31254768371582,200760000
21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.53070640563965,232209600
21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,19.89643669128418,348866000
22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.844921112060547,315481600
22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.20650863647461,376474000
22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.13082504272461,564020800
22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,19.992475509643555,369350800
22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.27520179748535,292709200
22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.5067195892334,335482000
23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.587177276611328,303805600
23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.53057098388672,349938400
23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.859088897705078,301660000
23.6825008392334,23.762500762939453,23.392499923706055,23.5625,20.981531143188477,251108000
23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,20.894712448120117,182724000
23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.54520606994629,218996000
23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.320362091064453,218100000
22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.525171279907227,142244000
23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.498451232910156,118904000
23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.520715713500977,134056000
23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.44947624206543,142112000
22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.237991333007812,403592000
22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.22018814086914,174776000
22.6875,22.934999465942383,22.547500610351562,22.56999969482422,20.097745895385742,156144000
22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.11555290222168,147476000
22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.235763549804688,130516000
22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.4761905670166,256116000
23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.68767738342285,197929200
23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.819021224975586,152892000
23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.810117721557617,113860000
23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.93255615234375,91567200
23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.364425659179688,225872000
24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.22640609741211,260888000
23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.23531150817871,145744000
23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.15739631652832,158744000
23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.197465896606445,136072000
23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.47128677368164,171240000
24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.219722747802734,181911600
24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,21.099515914916992,213585200
23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.72329330444336,229192000
23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,21.021596908569336,199952000
23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.91252326965332,156316000
23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.086156845092773,220788000
23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.636014938354492,371672000
24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.60039710998535,182916000
24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.742877960205078,173876000
24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,22.043405532836914,221272000
24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.900928497314453,172572000
24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.849733352661133,132040000
24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.28205680847168,227372000
23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.400047302246094,194044000
24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.279829025268555,159832000
23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.175207138061523,223732000
23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.139583587646484,154232000
23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.137346267700195,186844000
23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.195512771606445,167460000
23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.47517204284668,146340000
24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.470693588256836,135180000
24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.754825592041016,127664000
24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.8129940032959,112464000
24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.920379638671875,195804000
24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.18437385559082,190288000
24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.49086570739746,277596000
25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.499820709228516,210796000
25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.502058029174805,133912000
25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.667613983154297,176736000
25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.716835021972656,161080000
25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.571409225463867,132608000
25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.84882926940918,209476000
25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.87567901611328,273840000
25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.931604385375977,178380000
25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.110591888427734,214256000
25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.135156631469727,501684000
24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.95170021057129,342872000
24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.141864776611328,233828000
24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,22.005395889282227,185426800
24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.922611236572266,759385200
24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.596023559570312,403478400
25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.692224502563477,249412400
25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.743680953979492,250504400
25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.736968994140625,245266000
24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.564699172973633,267632400
25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.725786209106445,243706000
25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.772762298583984,149197600
25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.58707046508789,283609600
25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.60944366455078,211153600
25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.962926864624023,253608800
25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.76381492614746,240687200
25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.89577293395996,400368000
24.63249969482422,25.1875,24.600000381469727,25.1875,22.54009246826172,249482000
24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.39691162109375,199065200
25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.54009246826172,221056400
25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.1888484954834,205965200
24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.34992790222168,191031200
24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.28728485107422,173878400
24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.28728485107422,148204800
24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.092647552490234,168376800
24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.551279067993164,229618800
25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.600500106811523,309506000
25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.535615921020508,265326400
25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.329790115356445,214333600
25.09749984741211,25.1299991607666,24.642499923706055,24.6875,22.092647552490234,254754400
24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.821941375732422,403734400
23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.53557777404785,288618000
24.375,24.75,24.202499389648438,24.417499542236328,21.85102653503418,272718800
24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.318605422973633,310069200
25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.924894332885742,378495600
25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,23.041231155395508,273052400
26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.452880859375,284298800
26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.54013442993164,188215600
26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.51552391052246,136750800
26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.880191802978516,192243600
26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,24.014423370361328,210751600
26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.933887481689453,162619200
27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.162084579467773,178557200
27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.47529411315918,209130400
27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.296316146850586,166297600
27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.354488372802734,149743600
27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.42414093017578,139874000
27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.49379539489746,134766000
27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.453346252441406,108782000
27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.648836135864258,109769200
27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.99711036682129,187769600
27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.349878311157227,238091600
28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.655460357666016,176254400
28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.61276626586914,186986800
28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.9453125,176896000
28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.765554428100586,167476800
28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,26.13405990600586,173582000
29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.17000961303711,228717200
29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.655336380004883,189803200
29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.423912048339844,275361600
29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.738475799560547,163073200
29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.72275161743164,99257600
29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.855436325073242,335256000
28.375,28.9375,28.1875,28.657499313354492,25.756572723388672,237395600
28.9375,29.087499618530273,28.77750015258789,28.982500076293945,26.048673629760742,172253600
28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.949806213378906,168178000
28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.83971405029297,153275600
28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.255508422851562,230659600
27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.64197540283203,240832000
28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.15439796447754,178261200
28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,25.08024024963379,165606800
27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.655569076538086,224112400
27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.318538665771484,268872400
26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.985992431640625,243162800
26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.58367347717285,213647200
27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.311677932739258,236024800
28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,25.116195678710938,353719200
28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.376842498779297,180670000
28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.28696060180664,104113600
28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.167877197265625,57918400
28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.61276626586914,134884000
28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.594791412353516,110395600
28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.282466888427734,119526000
28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.80162239074707,165613600
27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.56569480895996,212818400
27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.873641967773438,257142000
26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.875890731811523,263188400
26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.210683822631836,160423600
27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.14090919494629,237458000
28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.167877197265625,214798000
28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.547719955444336,198603200
27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.765670776367188,268367600
27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.671310424804688,195826400
27.5,27.514999389648438,26.665000915527344,26.704999923706055,24.001720428466797,240056000
26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.81521987915039,314053200
26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.428632736206055,199599600
27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.615135192871094,194303600
27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.255508422851562,215185600
28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.385826110839844,185859200
28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.412792205810547,222460000
28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.52300453186035,382274800
29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.909358978271484,585908400
29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.71601104736328,337745600
29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.325050354003906,334982000
29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.655336380004883,250956400
29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.659841537475586,207662800
29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.86430549621582,280598800
30.0049991607666,30.0575008392334,29.8125,29.985000610351562,27.05605125427246,168984800
30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.828216552734375,174826400
29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,27.006420135498047,155559200
30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.525259017944336,248034000
30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.170412063598633,294247200
31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.526832580566406,297898000
31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.666688919067383,217088800
31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.835874557495117,252609600
31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,29.03664207458496,179566800
32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.975736618041992,149449600
32.154998779296875,32.375,32.01250076293945,32.375,29.212596893310547,195793600
32.505001068115234,33.25,32.415000915527344,33.25,30.002132415771484,283896400
33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.81489372253418,276912400
32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,29.052431106567383,298846800
32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.420127868652344,365150000
32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.97799301147461,248059200
32.3125,32.56999969482422,32.07500076293945,32.272499084472656,29.120101928710938,192386800
32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.181015014648438,151265200
32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.99604034423828,126665200
32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.515552520751953,226068400
32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.55841064453125,291368400
31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.68023109436035,354114000
31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.08694839477539,275426400
31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.57488441467285,275756000
30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,28.073413848876953,193450800
31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.87941551208496,207309200
30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.186206817626953,143497200
31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.657669067382812,204092400
31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.980239868164062,261083600
32.1875,32.3125,31.850000381469727,31.875,28.761436462402344,183238000
32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.40050506591797,274780400
31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.69601821899414,150838800
31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.57871437072754,131369200
31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.83204460144043,206620800
30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,28.026044845581055,190291600
31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.802717208862305,158184800
31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.50653076171875,188398800
31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.068906784057617,168362400
31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.028295516967773,162485600
31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.269668579101562,128880400
31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.727603912353516,148776000
31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.425317764282227,140049200
31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.332834243774414,149316800
31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.54938507080078,129936000
31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.671201705932617,160752000
32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.614803314208984,145460400
31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.490737915039062,102098400
31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.59901237487793,115881600
31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.461416244506836,113476000
31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.14108657836914,207828000
31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.783992767333984,188217200
32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.62834358215332,129740400
31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.014081954956055,150618000
32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.250944137573242,183083600
32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.38854217529297,178103600
33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.92317008972168,387816800
33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.45170783996582,475696000
32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.018598556518555,253544400
32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.231319427490234,332781600
31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,29.08852767944336,234050400
32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.032127380371094,203953200
32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.377944946289062,197085600
31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.199743270874023,288564000
31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.374164581298828,175763600
31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.908750534057617,222201600
31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.614280700683594,168143200
31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.512340545654297,192640000
31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.54405403137207,138776800
31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.210023880004883,180814000
32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.169261932373047,152832000
32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.49091339111328,203531600
32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.4637393951416,178532800
32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.461467742919922,145819600
32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.76274299621582,158921600
32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.023244857788086,182384000
33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.361797332763672,282790400
32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.909976959228516,183332800
32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.85108757019043,122933200
32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.511302947998047,203538000
32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.57020378112793,128451200
32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.438823699951172,134670400
32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.475055694580078,123934000
32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.30290412902832,153800400
32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.142066955566406,142507200
32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.949527740478516,210699200
31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.863454818725586,224301600
31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.194175720214844,156349200
32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.128480911254883,141563600
32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.806821823120117,147544800
31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.750186920166016,175955600
31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.904224395751953,125976400
31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.836273193359375,131672400
31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.9676456451416,141628800
31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.677701950073242,218867600
31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.906490325927734,136157200
31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.77510643005371,121075600
31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.019752502441406,221123600
32.21500015258789,32.29999923706055,31.875,31.875,28.881576538085938,127752400
31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.711687088012695,176267200
31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.208799362182617,196645600
31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.412668228149414,177482800
31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.677701950073242,120955200
31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.641464233398438,108844000
31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.541786193847656,112241600
31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.471574783325195,187787200
31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.76481819152832,243046400
